Accelerometer 1 (m/s^2),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),line_id
3.685398,-0.602511,0.783805,1
6.038911,-0.92491,-0.022192,4
8.811544,-0.505791,0.106767,2
8.005546,0.396927,0.300207,2
6.167871,-0.344591,0.977245,2
4.201236,-0.247872,0.525886,1
3.814357,-1.118349,0.267967,3
5.265153,-0.054432,0.300207,3
6.748189,0.235727,0.461406,1
3.717638,-0.183392,0.461406,4
7.521947,-0.118912,0.719326,2
5.909952,-0.344591,0.816045,2
5.974431,-0.441311,0.622606,1
5.652032,-0.312352,0.590366,2
6.323413401874319,-0.16485843345883622,0.6900706148424716,3
8.811544,-0.409071,0.622606,4
6.071151,-0.82819,0.558126,3
8.553625,-1.02163,0.332447,3
6.941629,-0.312352,0.332447,2
5.007234,0.300207,0.429166,1
4.072277,0.525886,0.558126,2
6.103391,-0.666991,0.396927,2
6.200111,-0.022192,0.654846,1
3.717638,-0.666991,0.525886,2
6.780429,-1.279549,-0.054432,4
8.360185,-0.92491,0.590366,1
4.459156,-0.409071,-0.022192,2
9.295143,-0.73147,0.880525,3
6.52251,-0.118912,0.396927,4
6.167871,-0.73147,0.235727,3
5.813232,-0.409071,0.783805,1
7.715387,0.010048,-0.247872,4
5.426353,-0.344591,-0.247872,3
9.553062,-0.570271,-0.118912,4
4.007797,-0.69923,-0.151152,2
8.134506,-0.280112,0.590366,1
8.940504,-0.89267,0.106767,1
7.650907,-0.441311,0.235727,2
6.52251,-0.79595,0.848285,3
6.280425147421201,-0.07446065447302286,0.628926227102917,4
6.135631,-0.215632,0.493646,3
-0.1278803609799315,-1.250073652188576,,3
5.716512,-0.118912,0.654846,2
5.265153,-0.570271,-0.118912,2
5.490833,-0.570271,-0.151152,1
4.523635,-0.054432,0.751566,1
7.102828,-0.73147,0.622606,4
3.653158,-0.634751,0.654846,3
5.168434,-0.95715,0.267967,1
5.716512,-0.86043,0.042287,1
3.878837,-0.634751,0.558126,4
5.974431,-0.215632,0.203487,3
5.877712,0.010048,0.461406,2
5.136194,-0.441311,0.945005,3
4.394676,-0.086672,0.332447,4
7.296268,-1.05387,0.429166,1
6.232351,-0.473551,0.525886,1
7.296268,-1.150589,0.429166,3
5.619792,-0.151152,0.525886,3
5.458593,-0.76371,0.203487,4
7.296268,-0.215632,0.300207,1
6.250790468727992,0.07894734535435566,0.9273325345382923,2
4.426916,-0.183392,0.558126,3
5.845472,0.010048,0.010048,4
5.007234,0.300207,0.429166,2
5.329633,-0.602511,0.364687,4
7.489707,-0.538031,0.267967,3
6.103391,0.042287,0.622606,4
5.103954,-1.376269,0.235727,4
7.328508,-0.183392,0.235727,3
8.456905,-0.376831,0.235727,1
5.974431,-0.376831,-0.054432,2
4.555875,-0.634751,0.203487,1
4.813795,-0.666991,0.267967,4
8.553625,-1.02163,0.332447,1
8.005546,0.396927,0.300207,2
3.749877,-1.02163,0.300207,1
5.297393,-0.73147,0.300207,3
7.038349,-0.118912,0.396927,1
6.329071,-0.344591,0.590366,4
7.812107,-0.280112,0.235727,3
3.169559,-0.086672,0.171247,4
5.071714,-0.280112,0.848285,4
6.65147,-0.82819,0.106767,1
6.200111,-0.022192,0.654846,1
5.490833,-0.247872,0.171247,2
6.400724520052531,-0.11328413844425678,1.0273540441359987,3
6.36131,-0.409071,0.396927,4
5.652032,-0.312352,0.590366,1
7.135068,-0.376831,0.203487,4
5.297393,-0.441311,0.010048,3
5.619792,-0.538031,-0.538031,4
3.459718,-0.312352,0.461406,3
8.456905,-0.247872,0.332447,3
6.135631,-0.215632,0.493646,3
8.166746,-0.376831,0.139007,3
7.328508,-0.376831,0.364687,4
-0.1278803609799315,-1.250073652188576,,3
4.072277,-1.279549,0.622606,3
6.103391,0.042287,0.622606,3
5.652032,-0.312352,0.590366,3
5.265153,-0.73147,0.235727,1
4.007797,-0.73147,0.848285,4
8.811544,-0.409071,0.622606,2
9.198423,0.074527,-0.312352,1
3.846597,-0.76371,0.106767,2
4.846035,-0.82819,0.042287,1
9.295143,-0.79595,0.558126,3
6.353500134036587,0.12992149911279038,0.820318576948244,1
7.779867,-0.570271,-0.086672,2
6.68371,-0.666991,0.396927,3
7.360748,-0.022192,0.074527,4
5.329633,-0.312352,-0.344591,3
7.812107,-0.73147,-0.118912,2
3.491958,-0.312352,0.558126,1
5.200674,-0.505791,0.106767,1
6.780429,-1.279549,-0.054432,1
4.942754,0.171247,-0.151152,1
2.8794,-0.183392,0.171247,1
9.585302,-0.538031,1.202924,4
5.942192,-0.76371,-0.215632,2
5.329633,-0.312352,-0.344591,3
4.201236,-1.05387,0.945005,4
3.943317,-0.054432,0.945005,1
5.297393,0.074527,0.106767,1
5.684272,-0.92491,0.429166,1
4.588115,-0.473551,0.235727,3
8.327945,-0.82819,0.074527,4
4.620355,-0.247872,0.719326,2
5.652032,-0.89267,0.106767,4
7.941066,-0.473551,0.461406,4
6.52251,-0.312352,0.461406,3
7.199548,-1.086109,0.719326,1
6.30530088597736,-0.05383239142159174,0.733536489814341,2
2.557001,-0.022192,0.558126,3
3.137319,-0.602511,-0.118912,4
2.557001,-0.022192,0.558126,2
5.877712,0.010048,0.461406,4
3.072839,-0.280112,0.493646,1
4.652595,-0.312352,0.042287,4
4.749315,-0.344591,0.267967,2
5.168434,-0.95715,0.267967,1
7.618667,-0.98939,0.525886,3
3.008359,-0.69923,1.009485,4
4.652595,-0.022192,0.332447,4
7.715387,0.300207,0.396927,3
8.843784,-0.602511,0.912765,4
7.135068,-0.376831,0.880525,4
5.780992,-0.183392,0.010048,4
5.909952,-1.150589,0.622606,2
5.716512,-0.409071,0.783805,2
4.007797,-0.538031,-0.183392,2
6.39355,-0.666991,0.622606,3
3.169559,-0.441311,0.493646,1
5.168434,-0.95715,0.267967,2
4.523635,-0.054432,0.751566,1
7.489707,-0.538031,0.267967,1
7.650907,-0.441311,0.235727,2
3.137319,-0.118912,-0.183392,3
6.341432928311118,0.006087357249779823,0.859906326335805,4
6.329071,-0.344591,0.590366,1
3.846597,-0.73147,0.332447,1
7.006109,-0.73147,0.461406,2
8.618104,-0.602511,-0.312352,1
5.361873,-0.086672,0.493646,1
7.038349,-0.79595,0.074527,3
6.58699,-0.570271,0.558126,4
6.071151,-0.82819,0.558126,2
8.553625,-0.344591,0.654846,4
3.685398,-0.602511,0.783805,4
5.265153,-0.98939,0.332447,1
4.104517,-0.666991,0.945005,3
5.845472,0.010048,0.010048,4
7.264028,-0.118912,0.203487,4
4.749315,-0.344591,0.267967,4
4.459156,-1.05387,0.235727,4
5.490833,-0.151152,0.332447,4
4.104517,-0.666991,0.945005,2
7.135068,-0.376831,0.880525,1
3.717638,-0.409071,0.525886,4
9.198423,0.074527,-0.312352,1
3.685398,-0.602511,0.783805,2
4.846035,-0.086672,0.074527,3
6.547753814383292,-0.12094610466464556,0.7865613949034398,4
7.296268,-0.054432,0.429166,1
7.264028,-0.538031,0.880525,1
6.55475,-0.376831,0.848285,3
5.652032,-0.312352,0.590366,3
3.330759,-0.666991,0.042287,3
3.556438,-1.118349,0.042287,4
5.200674,-0.312352,0.429166,2
7.747627,-0.602511,0.945005,4
5.297393,0.010048,0.816045,1
3.846597,-0.73147,0.332447,2
6.52251,-0.79595,0.848285,2
4.523635,-0.054432,0.751566,2
6.264591,-0.505791,0.558126,3
8.037786,-0.79595,-0.086672,1
6.52251,-0.602511,0.010048,2
2.557001,-0.022192,0.558126,4
4.813795,-0.666991,0.267967,1
6.877149,-0.183392,1.009485,1
6.296831,-0.473551,0.654846,3
7.650907,-0.022192,0.751566,3
9.553062,-0.570271,-0.118912,1
6.484554721535126,-0.11337891656474647,0.7567371678353236,2
7.715387,0.300207,0.396927,3
5.265153,-0.73147,0.235727,4
5.974431,-1.086109,0.010048,2
6.36131,-0.473551,-0.054432,1
3.749877,-0.634751,0.461406,3
6.329071,-0.538031,0.493646,1
9.488582,-1.182829,0.429166,4
4.201236,-0.538031,0.010048,2
7.715387,0.010048,-0.247872,3
8.327945,-0.82819,0.074527,3
4.201236,-0.634751,0.654846,4
4.555875,-0.76371,0.590366,1
3.072839,-0.280112,0.493646,2
4.233476,-0.247872,0.300207,1
6.52251,-0.312352,0.461406,4
7.844347,-0.79595,0.106767,4
3.298519,-0.570271,0.364687,4
5.103954,-0.538031,0.267967,3
9.069463,-0.538031,0.267967,3
6.038911,-0.409071,0.622606,1
5.716512,-0.086672,0.880525,3
6.39355,-0.634751,-0.247872,4
6.45803,-0.215632,0.558126,1
4.749315,-0.022192,0.751566,2
6.436216850981105,-0.13963314681418693,0.8909494486882366,3
7.264028,-0.118912,0.203487,4
3.040599,-1.537468,0.461406,4
4.588115,-0.473551,0.235727,2
6.52251,-0.118912,0.396927,3
5.652032,-0.89267,0.106767,3
7.908826,-0.570271,0.171247,4
6.748189,0.235727,0.461406,2
8.843784,-0.602511,0.912765,2
4.072277,-0.247872,0.203487,2
5.458593,-0.76371,0.203487,2
4.942754,0.171247,-0.151152,1
7.715387,0.300207,0.396927,4
6.36131,-0.183392,0.106767,4
4.168996,-0.344591,0.396927,3
4.910514,-0.086672,0.139007,1
5.974431,-1.086109,0.010048,4
4.846035,-0.505791,0.300207,2
3.685398,-0.73147,0.525886,1
7.231788,-0.344591,0.751566,4
3.459718,-0.312352,0.461406,2
6.52251,-0.312352,0.364687,3
6.358265585559527,0.00913880422129465,0.7502569163446402,1
6.39355,-0.634751,-0.247872,2
3.717638,-0.183392,0.461406,3
7.264028,-0.538031,0.880525,4
4.555875,-0.76371,0.590366,2
5.071714,-0.98939,1.106205,2
5.780992,0.267967,0.461406,2
4.846035,-0.086672,0.074527,3
7.296268,-1.05387,0.429166,2
9.295143,-0.73147,0.880525,4
4.491395,-0.69923,0.654846,3
8.231225,0.139007,-0.312352,1
5.780992,-0.344591,-0.215632,2
8.553625,-1.02163,0.332447,1
7.102828,-0.473551,0.139007,1
5.716512,-0.344591,0.332447,3
5.619792,-0.79595,0.235727,3
8.456905,-0.247872,0.332447,2
7.908826,-0.538031,0.558126,1
6.49027,-0.73147,-0.086672,4
7.296268,-0.215632,0.300207,1
3.911077,-1.02163,-0.151152,4
6.038911,0.042287,0.171247,2
4.588115,-0.473551,0.300207,3
6.299522864840986,-0.09118740926236657,0.9139446521994039,1
7.618667,-0.69923,0.622606,2
6.68371,-0.151152,0.429166,3
4.974994,-2.021067,0.010048,4
6.200111,-0.602511,0.042287,4
5.684272,-0.76371,0.364687,4
8.553625,-0.344591,0.654846,2
4.652595,-0.022192,0.332447,1
2.8794,-0.89267,0.203487,4
8.650344,-1.247309,0.396927,1
7.102828,-0.73147,0.622606,3
4.007797,-0.538031,-0.183392,4
8.134506,-0.280112,0.590366,4
9.198423,0.074527,-0.312352,1
3.556438,-1.118349,0.042287,1
4.394676,-0.086672,0.332447,2
6.52251,-0.602511,0.010048,2
3.878837,-0.634751,0.396927,4
6.42579,-0.151152,-0.086672,2
7.328508,-0.538031,0.687086,1
6.038911,-0.79595,1.009485,1
7.231788,-0.344591,1.106205,3
4.201236,-1.05387,0.945005,4
8.811544,-0.505791,0.106767,3
6.425190400680836,-0.046627254430986365,0.938317442531039,1
6.36131,-0.473551,-0.054432,2
6.45803,-0.215632,0.558126,3
6.200111,-0.151152,0.912765,4
6.200111,-0.022192,0.654846,1
7.038349,-0.118912,0.396927,4
8.295705,-0.602511,0.074527,3
8.134506,-0.280112,0.590366,2
9.198423,0.074527,-0.312352,1
3.685398,-0.538031,0.364687,1
5.490833,-0.151152,0.332447,1
7.135068,-0.376831,0.203487,1
8.037786,-0.79595,-0.086672,1
5.877712,0.010048,0.461406,4
3.814357,0.203487,0.300207,2
7.650907,-0.441311,0.235727,4
3.814357,-1.118349,0.267967,2
4.201236,-1.05387,0.945005,1
8.198986,-0.312352,0.364687,1
7.747627,-0.634751,0.429166,1
7.296268,-0.344591,0.654846,4
6.52251,-0.312352,0.461406,4
6.006671,0.139007,1.009485,4
6.329071,-0.473551,0.493646,1
6.549604582378029,0.06208957867765075,0.6942611767394091,1
4.168996,-0.344591,0.396927,2
9.585302,-0.441311,0.493646,3
6.52251,-0.602511,0.010048,4
5.942192,-0.76371,-0.215632,3
5.007234,-0.376831,-0.441311,1
4.007797,-0.634751,1.364124,3
6.296831,-0.473551,0.654846,3
3.072839,0.203487,0.622606,1
8.134506,-0.280112,0.590366,1
9.585302,-0.441311,0.493646,1
8.360185,-0.666991,0.525886,4
5.780992,0.364687,1.235164,3
8.327945,-0.82819,0.074527,3
6.68371,-0.666991,0.396927,3
4.201236,0.010048,0.429166,2
6.038911,-0.73147,0.332447,4
7.941066,-0.473551,0.461406,2
9.198423,0.074527,-0.312352,3
5.297393,0.074527,0.106767,2
8.811544,-0.409071,0.622606,2
7.747627,-0.602511,0.945005,3
6.167871,-0.344591,0.977245,3
3.911077,-1.02163,-0.151152,4
6.58699,-0.570271,0.558126,1
3.008359,-0.69923,1.009485,2
5.103954,-0.376831,-0.280112,3
6.290856644198159,-0.1202903291165292,0.8695234754744212,4
6.264591,-0.376831,0.300207,1
6.296831,-0.473551,0.654846,1
5.942192,0.203487,0.816045,3
3.717638,-0.183392,0.461406,4
4.910514,-1.02163,1.073965,3
7.199548,-0.76371,-0.054432,4
8.295705,-0.312352,0.429166,2
5.780992,0.267967,0.461406,4
8.650344,-1.247309,0.396927,3
4.491395,-0.69923,0.654846,4
3.975557,-0.118912,0.106767,3
7.199548,-0.247872,0.396927,2
8.231225,0.139007,-0.312352,2
8.553625,-1.02163,0.332447,1
9.069463,-0.538031,0.267967,3
7.328508,-0.634751,-0.247872,3
7.264028,-0.538031,0.880525,4
6.45803,-0.570271,-0.022192,3
7.296268,-0.054432,0.429166,3
6.39355,-0.666991,0.622606,2
6.780429,-0.441311,0.332447,1
6.39355,-1.440748,0.235727,2
4.201236,-0.247872,0.267967,3
6.432878033074907,-0.0958755851983204,0.647767256934233,4
6.038911,-0.92491,-0.022192,2
6.36131,-0.183392,0.106767,2
3.008359,-0.054432,0.461406,2
6.071151,-0.82819,0.558126,2
3.008359,-0.054432,0.461406,3
8.295705,-0.312352,0.429166,3
8.456905,-0.280112,0.977245,2
5.071714,-0.92491,0.590366,4
7.489707,-0.76371,0.493646,3
6.167871,-0.409071,0.332447,1
5.845472,-0.666991,0.751566,2
5.555313,-0.602511,0.493646,4
4.330196,-0.409071,0.687086,1
3.975557,-0.505791,0.300207,4
3.137319,0.139007,0.074527,4
6.68371,-0.151152,0.429166,2
4.846035,-0.086672,0.074527,2
7.844347,-0.79595,0.106767,4
7.650907,-0.022192,0.751566,2
4.394676,-0.086672,0.332447,4
7.683147,-0.215632,0.300207,1
2.428041,-0.441311,-0.086672,2
4.974994,-0.151152,0.590366,3
6.385960100887211,-0.1617415591302443,0.890599868765364,4
5.716512,-0.151152,0.525886,2
7.360748,-0.73147,0.590366,3
8.037786,-0.79595,-0.086672,3
6.65147,-0.054432,0.074527,2
5.845472,-0.666991,0.751566,2
6.200111,-0.151152,0.912765,1
5.716512,-0.118912,0.654846,4
5.587553,-0.86043,-0.022192,1
-0.1278803609799315,-1.250073652188576,,3
7.779867,-0.570271,-0.086672,2
4.846035,-0.505791,0.816045,2
4.491395,-1.05387,0.106767,3
4.523635,-0.054432,0.751566,3
6.36131,-0.409071,0.654846,2
3.943317,-0.086672,0.558126,2
3.459718,-0.312352,0.461406,2
5.974431,-0.054432,0.267967,4
4.684835,-0.473551,0.332447,2
6.36131,-0.376831,-0.183392,3
8.682584,0.429166,0.848285,4
7.779867,-0.505791,0.751566,1
6.52251,-0.312352,0.364687,2
6.54541561026735,-0.031203237089251046,0.7943348634671725,3
3.620918,-0.054432,0.203487,4
7.618667,-0.69923,0.622606,4
9.585302,-0.538031,1.202924,2
5.007234,0.300207,0.429166,2
5.200674,-0.312352,0.429166,2
7.328508,-0.376831,0.364687,4
6.52251,-0.312352,0.364687,3
6.45803,-0.570271,-0.022192,4
4.201236,-0.247872,0.267967,3
7.264028,-0.79595,0.461406,1
7.102828,-0.473551,0.139007,1
5.652032,-0.312352,0.590366,1
6.877149,-0.376831,0.074527,1
7.586427,0.171247,0.429166,2
4.233476,-0.666991,0.493646,4
5.200674,-0.054432,0.525886,4
5.458593,0.042287,0.332447,3
4.007797,-0.73147,0.848285,4
7.102828,-0.473551,0.139007,2
4.201236,-1.05387,0.945005,2
5.458593,-0.76371,0.203487,3
5.071714,-0.280112,0.848285,1
5.877712,-0.183392,0.267967,2
6.470938049037393,-0.07583352423737594,0.7146488972656402,3
2.8794,-0.89267,0.203487,4
8.682584,0.429166,0.848285,4
4.974994,-0.151152,0.590366,4
4.072277,0.525886,0.558126,1
4.684835,-0.473551,0.332447,1
5.426353,-0.054432,0.590366,3
6.65147,-1.182829,0.139007,1
5.007234,0.300207,0.429166,2
7.779867,-0.570271,-0.086672,2
5.587553,-0.89267,0.429166,1
5.845472,-0.69923,0.816045,4
3.685398,-0.602511,0.783805,4
5.071714,-0.98939,1.106205,2
6.877149,-0.376831,0.074527,1
8.134506,-0.505791,0.493646,2
6.264591,-0.376831,0.300207,3
4.201236,-0.247872,0.525886,4
8.940504,-0.89267,0.106767,1
5.587553,-0.89267,0.429166,3
6.68371,-0.634751,-0.022192,1
8.456905,-0.312352,0.429166,2
6.281651497698395,0.08042110250920231,0.7483309547827846,1
4.007797,-0.73147,0.848285,2
5.845472,-0.69923,0.816045,3
5.813232,-0.602511,0.235727,4
2.8794,-0.89267,0.203487,2
4.426916,-0.73147,0.332447,2
6.52251,-0.118912,0.396927,3
7.457468,-0.344591,1.686523,2
7.650907,-0.022192,0.751566,1
6.071151,-0.82819,0.558126,2
6.52251,-0.312352,0.364687,1
8.456905,-0.312352,0.429166,4
4.910514,-1.02163,1.073965,4
6.071151,-0.022192,0.332447,2
5.877712,-1.02163,0.848285,3
5.716512,-0.473551,0.429166,3
5.748752,-0.054432,-0.183392,2
3.395238,-0.344591,0.171247,2
6.36131,-0.473551,-0.054432,1
5.007234,-0.79595,0.719326,3
4.201236,-0.538031,0.010048,1
4.362436,-0.76371,0.816045,1
7.296268,-1.150589,0.429166,1
6.58699,-0.570271,0.558126,4
5.877712,-0.344591,0.139007,1
6.877149,-0.183392,1.009485,2
6.413137605996636,-0.09410157557529147,0.8016541919800221,3
4.588115,-0.473551,0.235727,4
5.716512,-0.473551,0.429166,2
7.135068,-0.69923,0.203487,4
6.45803,-0.215632,0.558126,1
4.394676,-0.086672,0.332447,2
6.68371,-0.183392,0.493646,2
4.652595,-0.312352,0.525886,1
7.135068,-0.344591,-0.473551,4
6.68371,-0.151152,0.429166,3
6.071151,-0.82819,0.558126,4
8.940504,-0.89267,0.106767,3
3.717638,-0.666991,0.525886,1
3.685398,-0.73147,0.525886,3
5.007234,0.300207,0.429166,4
5.909952,-0.344591,0.074527,4
7.618667,-0.98939,0.525886,2
5.071714,-0.92491,0.590366,4
7.135068,-0.344591,-0.473551,3
6.52251,-0.312352,0.461406,4
5.684272,-0.76371,0.364687,4
7.360748,-0.73147,0.590366,4
6.238469796512941,-0.01728928217461062,0.8460539162125873,1
3.459718,-0.312352,0.461406,2
4.168996,-0.344591,0.396927,3
7.360748,-0.73147,0.590366,4
9.488582,-1.182829,0.429166,3
6.45803,-0.89267,-0.280112,1
5.974431,-0.280112,0.267967,3
5.329633,-0.473551,0.267967,1
3.943317,-0.054432,0.945005,1
4.233476,-0.247872,0.300207,1
7.650907,-0.441311,0.235727,4
3.814357,-1.118349,0.267967,2
7.231788,-0.344591,1.106205,4
5.813232,-0.602511,0.235727,4
3.749877,-1.02163,0.300207,2
6.65147,-0.054432,0.074527,3
9.585302,-0.538031,1.202924,4
3.556438,-0.215632,0.719326,1
4.459156,-1.05387,0.235727,4
6.65147,-1.182829,0.139007,2
4.813795,-0.666991,0.267967,4
9.553062,-0.570271,-0.118912,1
7.231788,-0.344591,0.751566,1
7.779867,-0.570271,-0.086672,2
3.330759,-0.666991,0.042287,1
8.456905,-0.280112,0.977245,2
5.426353,-0.344591,-0.247872,3
6.436780269220878,0.19587161472872938,0.8784255719496727,4
3.943317,-0.086672,0.558126,4
10.004421,-0.376831,-0.151152,4
7.167308,0.074527,0.332447,4
5.780992,0.267967,0.461406,3
6.68371,-0.151152,0.429166,4
3.330759,-0.666991,0.042287,1
4.910514,-0.086672,0.139007,1
7.844347,-0.79595,0.106767,1
3.330759,-1.086109,1.138445,1
6.232351,-0.473551,0.525886,1
8.231225,0.139007,-0.312352,4
5.813232,-0.409071,0.783805,3
6.909389,-1.311789,0.783805,1
8.295705,-0.602511,0.074527,4
5.684272,-0.76371,0.364687,4
3.653158,-0.634751,0.654846,2
7.006109,-0.73147,0.461406,1
3.717638,-0.183392,0.461406,4
5.071714,-0.92491,0.590366,3
3.169559,-0.086672,0.171247,4
5.974431,-0.376831,-0.054432,1
6.167871,-0.344591,0.977245,2
6.52251,-0.79595,0.848285,3
6.48784276956038,-0.05069830185506191,0.7151290157319095,4
5.361873,-0.086672,0.493646,2
6.941629,-0.312352,0.332447,2
2.428041,-0.441311,-0.086672,1
6.038911,-0.73147,0.332447,3
5.361873,-0.086672,0.493646,4
4.846035,-0.505791,0.300207,2
6.748189,0.235727,0.461406,4
4.942754,-0.344591,0.396927,3
5.200674,-0.312352,0.912765,2
6.45803,-0.215632,0.558126,4
8.456905,-0.280112,0.977245,2
7.779867,-0.505791,0.751566,2
3.137319,-0.602511,-0.118912,4
5.748752,-0.054432,-0.183392,2
7.908826,-0.570271,0.171247,3
7.908826,-0.538031,0.558126,1
5.265153,-0.473551,0.364687,2
8.553625,-1.02163,0.332447,2
4.588115,-0.473551,0.300207,1
6.103391,-0.666991,0.396927,4
6.457417369278725,-0.22368965262563054,0.8714853821573386,1
7.812107,-0.73147,-0.118912,2
6.36131,-0.376831,-0.183392,3
6.45803,-0.570271,-0.022192,4
4.072277,-0.247872,0.203487,4
4.201236,-0.247872,0.525886,1
2.428041,-0.441311,-0.086672,2
8.456905,-0.280112,0.977245,4
4.652595,-0.312352,0.525886,2
6.103391,-0.666991,0.396927,4
6.58699,0.106767,-0.022192,2
3.975557,-0.118912,0.106767,1
4.330196,-0.409071,0.687086,2
3.491958,-0.312352,0.558126,4
6.71595,-0.215632,0.203487,3
4.555875,-0.634751,0.203487,3
6.200111,-0.022192,0.654846,3
7.296268,-0.312352,-0.441311,3
3.943317,-0.054432,0.945005,2
5.652032,-0.312352,0.590366,1
6.52251,-0.602511,0.010048,1
5.297393,-0.73147,0.300207,3
5.329633,-0.312352,-0.344591,1
7.521947,-0.118912,0.719326,2
7.683147,-0.215632,0.300207,1
6.495579811447136,0.007970896061877675,0.723386216532436,2
9.101703,-0.634751,0.654846,3
7.779867,-0.505791,0.751566,4
6.52251,-0.79595,0.848285,3
3.072839,-0.151152,0.171247,3
6.780429,-1.279549,-0.054432,3
6.329071,-0.82819,0.848285,1
4.942754,0.171247,-0.151152,1
8.037786,-0.634751,-0.022192,2
8.037786,-0.634751,-0.022192,1
7.715387,0.010048,-0.247872,2
6.55475,-0.344591,0.848285,4
4.588115,-0.473551,0.235727,1
6.329071,-0.538031,0.493646,1
3.749877,-0.634751,0.461406,4
6.52251,-0.73147,0.590366,1
8.811544,-0.505791,0.106767,3
4.330196,-0.409071,0.687086,2
4.491395,-1.05387,0.106767,1
7.941066,-0.473551,0.461406,1
6.58699,0.106767,-0.022192,4
6.45803,-0.183392,0.751566,3
4.749315,-0.344591,0.267967,4
2.428041,-0.441311,-0.086672,1
5.942192,-0.76371,-0.215632,2
8.650344,-0.634751,1.138445,3
6.3207736478587,0.0739637729004251,0.7233296503362745,4
6.39355,-0.634751,-0.247872,4
3.685398,-0.602511,0.783805,4
9.553062,-0.570271,-0.118912,1
6.748189,0.235727,0.461406,4
3.395238,-0.344591,0.171247,1
5.200674,-0.312352,0.912765,1
6.45803,-0.570271,-0.022192,3
7.973306,-0.376831,0.300207,3
8.037786,-0.79595,-0.086672,1
6.844909,-0.69923,0.590366,4
2.97612,-1.344029,0.429166,3
5.974431,-0.054432,0.267967,4
4.974994,-2.021067,0.010048,1
6.45803,-0.89267,-0.280112,3
7.779867,-0.570271,-0.086672,4
4.652595,-0.022192,0.332447,2
7.683147,-0.215632,0.300207,3
5.619792,-0.538031,-0.538031,3
3.620918,-0.054432,0.203487,2
5.587553,-0.86043,-0.022192,2
5.974431,-1.086109,0.010048,1
6.36131,-0.183392,0.106767,2
6.534714011334498,-0.09397181046781916,0.8180664420014474,3
4.201236,-0.409071,0.171247,4
4.974994,-2.021067,0.010048,2
6.038911,0.042287,0.171247,4
4.846035,-0.505791,0.300207,2
7.199548,-1.086109,0.719326,2
7.296268,-1.150589,0.429166,4
8.005546,0.396927,0.300207,3
5.684272,-0.92491,0.429166,2
7.715387,0.300207,0.396927,2
4.459156,-1.05387,0.235727,4
3.395238,-0.344591,0.171247,1
6.52251,-0.79595,0.848285,4
5.845472,-0.666991,0.751566,2
6.877149,-1.505228,0.848285,2
6.329071,-1.118349,0.010048,3
6.103391,0.042287,0.622606,4
3.008359,-0.054432,0.461406,4
5.877712,0.010048,0.461406,2
6.038911,-0.79595,1.009485,1
4.846035,-0.73147,0.687086,4
6.877149,-0.183392,1.009485,3
6.909389,-0.312352,0.751566,1
9.553062,-0.570271,-0.118912,2
3.137319,0.139007,0.074527,3
6.331657105366017,0.02603005286599347,0.8376353408937998,4
7.650907,-0.441311,0.235727,4
5.587553,-0.86043,-0.022192,3
4.459156,-1.05387,0.235727,4
8.456905,-0.312352,0.429166,1
7.199548,-1.086109,0.719326,4
5.007234,-0.376831,-0.441311,1
8.037786,-0.79595,-0.086672,1
7.360748,-0.022192,0.074527,4
6.941629,-1.086109,0.622606,4
6.39355,-0.634751,-0.247872,1
5.007234,-0.376831,-0.441311,1
5.619792,-0.151152,0.525886,4
7.973306,-0.376831,0.300207,4
7.038349,-0.79595,0.074527,3
3.137319,-0.118912,-0.183392,3
5.426353,-0.054432,0.590366,1
6.167871,-0.473551,0.139007,3
7.812107,-0.73147,-0.118912,3
6.877149,-0.376831,0.074527,1
6.296831,-0.473551,0.654846,3
7.296268,-1.05387,0.429166,1
7.135068,-0.376831,0.203487,2
6.513385420693069,-0.09355778890195199,0.7326458916818486,3
3.653158,-0.634751,0.654846,4
6.038911,0.042287,0.171247,1
9.649782,-0.376831,0.525886,2
4.846035,-0.151152,3.266279,4
6.42579,-0.505791,0.558126,4
6.941629,-0.312352,0.332447,4
7.328508,-0.602511,-0.312352,3
4.394676,-0.086672,0.332447,2
4.555875,-0.76371,0.590366,3
5.684272,-0.92491,0.429166,1
7.457468,0.139007,0.461406,2
7.296268,-0.215632,0.300207,1
7.876586,0.300207,0.558126,4
6.167871,-0.086672,0.461406,4
4.459156,-0.409071,-0.022192,3
3.072839,-0.280112,0.493646,1
8.553625,-0.344591,0.654846,1
3.040599,-1.537468,0.461406,4
5.490833,-0.151152,0.332447,2
6.071151,-0.022192,0.332447,1
7.328508,-0.376831,0.364687,2
4.942754,-0.602511,1.138445,1
7.328508,-0.634751,-0.247872,2
6.303034576803222,-0.09565860673061571,0.8602137269213357,3
8.005546,0.396927,0.300207,4
7.908826,-0.570271,0.171247,1
8.327945,-1.118349,0.880525,3
5.200674,-0.312352,0.912765,2
6.65147,-1.182829,0.139007,2
3.556438,-1.118349,0.042287,4
2.8794,-0.183392,0.171247,2
7.360748,-0.73147,0.590366,2
7.425228,-0.151152,0.300207,3
4.459156,-1.05387,0.235727,1
4.910514,-0.73147,0.267967,2
8.811544,-0.505791,0.106767,1
5.200674,-0.505791,0.106767,1
6.329071,-0.82819,0.848285,3
3.298519,-0.570271,0.364687,2
6.329071,-1.118349,0.010048,3
5.200674,-0.505791,0.106767,2
3.040599,-1.537468,0.461406,4
8.134506,-0.505791,0.493646,1
